Emotion,Video_ID,Gender,energy_trend,f0_trend,energy_dynamism,f0_dynamism,energy_burst_count,energy_burst_rate,energy_mean_burst_magnitude,energy_max_burst_magnitude,energy_burst_coverage,energy_first_burst_position,energy_peak_count,energy_peak_rate,energy_mean_peak_prominence,energy_max_peak_prominence,energy_peak_position_mean,energy_peak_position_std,energy_peak_width_mean,mean_attack_rate,mean_decay_rate,attack_decay_ratio,envelope_modulation,attack_count,decay_count
joy,dia808_utt7_enhanced.wav,female,0.4128932996321748,-0.7488751511780546,0.03440504351102948,0.09431835222785052,1,0.007936507936507936,2.8051884174346924,2.8051884174346924,0.05555555555555555,0.5,2,0.015873015873015872,0.6667721428675577,0.9973430053796619,0.6865079365079365,0.16269841269841268,0.0,0.03718158006668091,0.056253656413820054,0.6609629033384284,0.04740417,1,3
joy,dia809_utt0_enhanced.wav,male,-0.045229313643527815,0.13803755585931224,0.04385697406622664,0.18148048084183133,1,0.00847457627118644,2.931150197982788,2.931150197982788,0.07627118644067797,0.211864406779661,3,0.025423728813559324,0.5065215454330124,0.9997902164614061,0.5028248587570622,0.22806251855298765,0.0,0.07295162864029407,0.05025043057070838,1.4517612647645353,0.06155932,2,3
joy,dia809_utt1_enhanced.wav,male,-0.10389852600578352,0.9011698020830426,0.06990329313150848,0.1001355896110104,2,0.02127659574468085,1.8114850521087646,1.868393063545227,0.10638297872340426,0.5212765957446809,6,0.06382978723404255,0.4792426334073146,0.9921360053122044,0.4468085106382979,0.226173315164567,0.0,0.07871477206548055,0.0676474042165847,1.1636037328714313,0.08340022,5,5
joy,dia809_utt2_enhanced.wav,male,0.05758285099741145,-0.33654451051291967,0.07586560113333826,0.09720583278808298,2,0.007782101167315175,1.912092685699463,2.1387174129486084,0.023346303501945526,0.09727626459143969,15,0.058365758754863814,0.49917181774508207,0.9836669657379389,0.5237354085603113,0.28678846601383806,0.0,0.08069180838572673,0.06743025907770896,1.1966705969902134,0.095320635,13,12
joy,dia809_utt3_enhanced.wav,female,-0.1213495461732379,0.5789547445558167,0.14557783824847106,0.32405743851586094,0,0.0,0.0,0.0,0.0,0.0,3,0.07692307692307693,0.6857633125036955,0.9892095718532801,0.452991452991453,0.3351909666859415,0.0,0.15872541069984436,0.08034906122419569,1.9754482290335338,0.17575863,3,2
joy,dia809_utt4_enhanced.wav,female,0.21189431729521865,-0.8,0.16849192964257706,0.2708062328196676,0,0.0,0.0,0.0,0.0,0.0,1,0.07692307692307693,0.9887931291013956,0.9887931291013956,0.6153846153846154,0.0,0.0,0.10986590385437012,0.0,0.0,0.19371222,1,0
joy,dia809_utt5_enhanced.wav,male,0.011420341536034407,0.7333290097725027,0.06436327089598703,0.054503274988745756,7,0.010852713178294573,1.793233871459961,2.065934896469116,0.03565891472868217,0.22790697674418606,37,0.05736434108527132,0.4199138079467859,0.9951186142861843,0.5382778126964174,0.25010260572567755,0.0,0.05965484497624734,0.06034090509940874,0.9886302646267711,0.08032492,35,30
joy,dia809_utt6_enhanced.wav,male,-0.1765907601273878,1.0914693631357428,0.06680466771174938,0.0655779313457259,1,0.002188183807439825,1.875975251197815,1.875975251197815,0.006564551422319475,0.2188183807439825,26,0.05689277899343545,0.4259021791826504,0.9976781455334276,0.5072378387476856,0.24266540214064938,0.0,0.05672143528751895,0.06590949743018522,0.8605957790468856,0.08284111,27,23
joy,dia809_utt11_enhanced.wav,male,0.15305508562516698,0.3618141454954294,0.06518502775504872,0.08558306350577195,4,0.012578616352201259,1.8818776607513428,2.1436893939971924,0.08490566037735849,0.15723270440251572,18,0.05660377358490566,0.4311889601845501,0.9277742630802095,0.53319357092942,0.2767736731528003,0.0,0.06506470976013518,0.05016626509368165,1.2969813407203392,0.080309965,19,20
joy,dia810_utt6_enhanced.wav,female,-0.04969812364784375,0.0,0.04881232565024813,0.0,2,0.015267175572519083,2.2031607627868652,2.445007085800171,0.10687022900763359,0.1984732824427481,4,0.030534351145038167,0.5067191255220678,0.9998029653797857,0.5438931297709924,0.20235307963140786,0.0,0.06785798836499453,0.05887880557113223,1.1525028014200192,0.06735205,4,6
joy,dia810_utt8_enhanced.wav,male,-0.21324975313905814,0.5555899014949546,0.06675809851056161,0.09382921558393066,7,0.022292993630573247,2.086772918701172,2.6312496662139893,0.0732484076433121,0.050955414012738856,15,0.04777070063694268,0.5267637255601585,0.9709977577440441,0.46008492569002113,0.28340219384536125,0.0,0.049479345386400524,0.06456470913623297,0.7663527962620882,0.082428224,15,16
joy,dia810_utt9_enhanced.wav,female,0.024029495913257207,0.7202346713243187,0.039836142982930874,0.13318770557270956,6,0.011857707509881422,2.2674477100372314,2.612924337387085,0.09881422924901186,0.541501976284585,14,0.02766798418972332,0.4798088241701147,0.9998246615432436,0.5345849802371542,0.27894906132027364,0.0,0.05728855246264989,0.05207362726460284,1.1001452265183744,0.05420269,14,14
joy,dia811_utt0_enhanced.wav,male,0.3240588632639245,0.41646485359834573,0.052844645115568446,0.10241575665058447,7,0.0196078431372549,1.9212796688079834,2.3814597129821777,0.10644257703081232,0.10364145658263306,15,0.04201680672268908,0.43014818830318596,0.999827014413313,0.6128851540616246,0.2668890158861564,0.0,0.06460958219819016,0.05726663817015905,1.1282237662740509,0.0701629,13,15
joy,dia811_utt5_enhanced.wav,male,-0.10783256588272629,0.26164049597320865,0.06144882169846673,0.1574868117036379,4,0.01652892561983471,2.016392469406128,2.222283124923706,0.10330578512396695,0.09090909090909091,10,0.04132231404958678,0.5667541816597804,0.9983149289619178,0.4723140495867769,0.2905816738420899,0.0,0.07497575179097198,0.05708470321717773,1.3134123077723305,0.07798319,10,14
joy,dia811_utt8_enhanced.wav,male,-0.28680572157279177,-0.07698742544831633,0.04373941460029135,0.2116591804347831,2,0.007782101167315175,2.3898134231567383,2.6328577995300293,0.10116731517509728,0.11284046692607004,7,0.027237354085603113,0.48349986672604117,0.9999960884942993,0.3896609227348527,0.24753258876646272,0.0,0.05405715675930483,0.03903270022481935,1.384919732633102,0.05906983,8,7
joy,dia811_utt10_enhanced.wav,male,-0.380822510370654,-0.18957795654753223,0.04941114075334459,0.16238123566092522,4,0.01762114537444934,1.8955892324447632,1.9915425777435303,0.12334801762114538,0.18061674008810572,8,0.03524229074889868,0.46136873635987286,0.998800634755753,0.4201541850220264,0.24704916414932396,0.0,0.05015103634672634,0.0746314470966657,0.6719826332962385,0.064491406,8,5
joy,dia812_utt1_enhanced.wav,female,-0.06052495297539828,-0.9979900332542008,0.060369721919888666,0.07605963290549966,1,0.010869565217391304,2.5879898071289062,2.5879898071289062,0.08695652173913043,0.2717391304347826,5,0.05434782608695652,0.3711032349616289,0.9991134125739336,0.4891304347826087,0.167405420071117,0.0,0.07380290939694359,0.06638615010749727,1.1117214852410717,0.08074136,4,3
joy,dia812_utt4_enhanced.wav,male,1.0866568948586688,-1.167757714317416,0.051802669910899296,0.23605723274212861,0,0.0,0.0,0.0,0.0,0.0,3,0.046153846153846156,0.39551805953184765,0.7774054855108261,0.7589743589743589,0.1258240425270287,0.0,0.06335708846648534,0.03779848416646322,1.6761806687131398,0.06750566,2,1
joy,dia812_utt8_enhanced.wav,male,0.39957643832760387,0.3148334804845222,0.052510197417150656,0.06340265720357191,6,0.01834862385321101,1.7973953485488892,1.9632965326309204,0.0764525993883792,0.2324159021406728,14,0.04281345565749235,0.4431676129492449,0.9999752463045297,0.5974224552206204,0.3051469586903003,0.0,0.04357855894724445,0.04401519470440321,0.9900798858191788,0.06491072,17,11
joy,dia812_utt9_enhanced.wav,female,-0.5209286963612791,-0.5293073482244394,0.055987442635709934,0.06889149010627457,5,0.01858736059479554,1.9114452600479126,2.2493984699249268,0.06319702602230483,0.2825278810408922,13,0.048327137546468404,0.40568921281597936,0.9608472809195518,0.4415213039748356,0.21831384461251208,0.0,0.06632070808542745,0.05742574698132392,1.1548950004428564,0.07211749,11,9
joy,dia812_utt12_enhanced.wav,male,0.13705404606095814,0.5379283133513697,0.06026520328043883,0.0679226371938099,9,0.02127659574468085,1.8918274641036987,2.3079757690429688,0.10401891252955082,0.07565011820330969,18,0.0425531914893617,0.515783371730423,0.9998380767792696,0.5610717100078803,0.2504782395864533,0.0,0.06799016867322151,0.06429588578009848,1.0574575316647479,0.07753024,18,17
joy,dia812_utt13_enhanced.wav,female,0.46858452724658844,0.04821406155740806,0.07221710663252441,0.10539296184818686,3,0.01775147928994083,1.6815096139907837,1.7679508924484253,0.0650887573964497,0.5502958579881657,6,0.03550295857988166,0.7402694395277649,0.9903614306822419,0.5996055226824457,0.22613736943402643,0.0,0.09866622338047275,0.04933739690080522,1.9998262895556707,0.09498873,7,6
joy,dia814_utt2_enhanced.wav,male,0.010316999869589782,-1.1792882069877484,0.025109331435826155,0.09131001122827048,1,0.004405286343612335,3.0010061264038086,3.0010061264038086,0.06607929515418502,0.4977973568281938,3,0.013215859030837005,0.5038622904321528,0.9999362754824688,0.5286343612334802,0.09536876875847003,0.0,0.03957709685118511,0.04817684599686237,0.8214962194445575,0.035765823,3,4
joy,dia814_utt4_enhanced.wav,male,0.22725183912784588,-0.18362028179044165,0.02355916238127296,0.07935966422300608,16,0.010296010296010296,2.366342544555664,3.609055280685425,0.1036036036036036,0.009652509652509652,25,0.016087516087516088,0.34624778841767695,0.9999679519314668,0.7525868725868726,0.2585792253461022,0.0,0.04790599889182604,0.05338959816194272,0.8972908682795536,0.03450742,20,21
joy,dia817_utt0_enhanced.wav,male,0.10010290834847951,-0.5917905200318132,0.07232571551023469,0.0834163806087899,4,0.014492753623188406,1.7741270065307617,1.924754023551941,0.050724637681159424,0.12318840579710146,13,0.04710144927536232,0.6057712731238168,0.9934256826527417,0.5429208472686734,0.2409219996278601,0.0,0.0699417906592476,0.05501364380756378,1.271353537386145,0.08760163,15,13
joy,dia818_utt2_enhanced.wav,female,-0.05727227499962944,-0.5834880239599267,0.051810778390614036,0.057178110504761855,5,0.012987012987012988,2.1515958309173584,2.488590717315674,0.10649350649350649,0.2,15,0.03896103896103896,0.4838330712664174,0.9998740737646585,0.46891774891774884,0.21315349140782555,0.0,0.06250136959704715,0.06233279541219217,1.0027044220260015,0.06692921,15,14
joy,dia819_utt17_enhanced.wav,male,0.4016983850559206,-0.1602287981259487,0.07042497389738984,0.12029165336395863,5,0.016129032258064516,1.833225965499878,2.0447866916656494,0.06451612903225806,0.13548387096774195,12,0.03870967741935484,0.6979836878090282,0.9603813197463751,0.606720430107527,0.28046421781960884,0.0,0.09829968254233815,0.06187088455963921,1.5887874117523586,0.09117402,13,13
joy,dia819_utt18_enhanced.wav,female,-0.2619702773371313,-0.4613690611759167,0.03907382605437017,0.06031939614856904,9,0.012968299711815562,2.27058744430542,2.8142006397247314,0.1037463976945245,0.01585014409221902,20,0.02881844380403458,0.41487148761952997,0.9995223832374904,0.37860230547550433,0.32729775222250546,0.0,0.06265040795212572,0.051221368139504724,1.2231303111914789,0.053367693,19,16
joy,dia820_utt0_enhanced.wav,female,-0.1957630043353603,-0.14074241440708507,0.05713828889869994,0.1078941003424278,6,0.020761245674740483,1.949709415435791,2.387622594833374,0.1245674740484429,0.11072664359861592,10,0.03460207612456748,0.5353787379222922,0.9992913476889953,0.4083044982698961,0.19673341989933,0.0,0.05396956272348008,0.064847774033894,0.8322500429277927,0.07614782,11,13
joy,dia820_utt5_enhanced.wav,male,-0.2418405124455007,-0.1893374775556072,0.05825023159917373,0.1060879782629617,3,0.012295081967213115,1.9568886756896973,2.2650773525238037,0.0778688524590164,0.03278688524590164,11,0.045081967213114756,0.5051632888022471,0.8409057720564306,0.49739195230998506,0.28884403003636283,0.0,0.04706579485358611,0.055745157522175855,0.8443028407420496,0.0702069,10,11
joy,dia820_utt8_enhanced.wav,male,0.027760857365566934,-0.3710781051608632,0.061283850710598727,0.10098086937194349,6,0.016129032258064516,1.9845637083053589,2.4072258472442627,0.06182795698924731,0.10215053763440861,18,0.04838709677419355,0.4652315295663559,0.9973241845145822,0.46804062126642765,0.27803330958054173,0.0,0.056610293249943426,0.06100907851389699,0.9278994967453642,0.076422155,18,17
joy,dia820_utt9_enhanced.wav,male,-0.1304196712634071,-0.3868292687209092,0.06577413296186067,0.07913733597290244,7,0.016241299303944315,1.950683355331421,2.1764307022094727,0.07888631090487239,0.12993039443155452,22,0.05104408352668213,0.5116313940399612,0.9999012316548033,0.46688462349715254,0.23334983167262918,0.0,0.07358686043822156,0.06942971434111633,1.0598756042215682,0.08363167,23,17
joy,dia820_utt13_enhanced.wav,male,-0.24367611596692162,0.3661439443429864,0.0400209105306814,0.24481007545948097,1,0.009174311926605505,2.20814847946167,2.20814847946167,0.12844036697247707,0.3577981651376147,2,0.01834862385321101,0.670915886804778,0.9999932051605356,0.3302752293577982,0.07339449541284404,0.0,0.09035131086905797,0.04699791967868805,1.9224534082947762,0.057221323,2,2
joy,dia820_utt14_enhanced.wav,male,0.5135383368633162,0.9748878228248307,0.05767101757564439,0.13361896584361105,3,0.027522935779816515,1.9393795728683472,2.5045502185821533,0.10091743119266056,0.6238532110091743,4,0.03669724770642202,0.5039391806349158,0.9412638805806637,0.6834862385321101,0.13936199569691113,0.0,0.09217991472946274,0.06485955913861594,1.4212232699956926,0.07853298,4,4
joy,dia820_utt15_enhanced.wav,male,-0.3655798731395793,0.6900024360302186,0.04546311685598001,0.14132598563301468,4,0.018691588785046728,2.264453887939453,2.461296558380127,0.12149532710280374,0.17757009345794392,6,0.028037383177570093,0.5308649273356423,0.999814337817952,0.39096573208722746,0.16826035150771643,0.0,0.07338702205036368,0.0743266911911113,0.9873575814328731,0.062858045,6,4
joy,dia820_utt20_enhanced.wav,male,-0.13938802506109033,0.3378387065475261,0.048575191953275136,0.09442802054628188,10,0.015151515151515152,2.0989527702331543,2.4663138389587402,0.0893939393939394,0.024242424242424242,23,0.03484848484848485,0.4962921078556025,0.9998497902124655,0.47213438735177865,0.2949653864729872,0.0,0.06095340340155559,0.055973272428447934,1.088973375274313,0.06298028,24,21
joy,dia820_utt21_enhanced.wav,female,-0.13512618412211658,0.02890697295115224,0.048486564540525225,0.0948123192801778,9,0.017475728155339806,2.0605556964874268,2.5153708457946777,0.09320388349514563,0.07378640776699029,18,0.03495145631067961,0.4947813731988491,0.9997993467695778,0.507766990291262,0.32083408567496524,0.0,0.06317124039496458,0.05934156307313607,1.064536172009972,0.06270212,20,18
joy,dia821_utt0_enhanced.wav,female,0.03275193432355365,-0.41676041135677006,0.043737094563155395,0.09641066358893179,7,0.014957264957264958,2.1419475078582764,2.731130361557007,0.1047008547008547,0.03418803418803419,18,0.038461538461538464,0.4157669833989025,0.9998924646497471,0.4820750237416904,0.28141487932187226,0.0,0.04879768476541096,0.05526246916106682,0.8830167291871498,0.056755453,11,14
joy,dia821_utt9_enhanced.wav,female,-0.4435797571901734,-0.522697876907089,0.05562129668942626,0.06366871740911832,7,0.01818181818181818,1.927653431892395,2.0677695274353027,0.09610389610389611,0.025974025974025976,18,0.046753246753246755,0.43061923793801626,0.999037409434095,0.4040404040404041,0.2557591324097777,0.0,0.06595014272177724,0.041649406869927214,1.5834593497991991,0.07196062,16,15
joy,dia821_utt10_enhanced.wav,male,0.051102469079883105,-0.5419143138017538,0.05962718626539868,0.0664502396042217,4,0.011940298507462687,1.8397388458251953,2.126866579055786,0.050746268656716415,0.3373134328358209,15,0.04477611940298507,0.46471765261376274,0.9987975868862122,0.48437810945273635,0.23500827724571882,0.0,0.04959320080413432,0.05186357972941874,0.9562240219990717,0.07526179,19,19
joy,dia821_utt13_enhanced.wav,male,0.17363039804639382,1.2160404454207323,0.09604736767695264,0.11802955500868327,1,0.010869565217391304,1.7013193368911743,1.7013193368911743,0.043478260869565216,0.5,6,0.06521739130434782,0.575941362651065,0.9956636424176395,0.48731884057971014,0.2180620690366185,0.0,0.10321479737758636,0.07219210889561352,1.4297240925158485,0.12034112,6,8
joy,dia821_utt14_enhanced.wav,male,-0.24569262779796758,0.0,0.07424505382042895,0.0,2,0.013333333333333334,3.550952911376953,3.6291160583496094,0.06666666666666667,0.0,4,0.02666666666666667,0.40681619258248247,0.994221770670265,0.3883333333333333,0.3591773006933113,0.0,0.13497265428304672,0.09319176686306795,1.4483323884326589,0.10971499,5,4
joy,dia822_utt4_enhanced.wav,female,-0.17253249463264544,0.11153054163737824,0.04997413708621636,0.10623354170784437,16,0.020253164556962026,2.006131172180176,2.3040995597839355,0.13291139240506328,0.0189873417721519,26,0.03291139240506329,0.46297023908101226,0.9999857868488107,0.41757546251217137,0.2968782244170175,0.0,0.05890258561674598,0.06132007709566993,0.9605758571511213,0.06621151,29,25
joy,dia823_utt2_enhanced.wav,female,-0.43546020227967897,-0.5084300106240741,0.055740079052827504,0.07731018816967536,5,0.015105740181268883,2.07556414604187,2.478611469268799,0.07250755287009064,0.030211480362537766,16,0.04833836858006042,0.4383182521512481,0.9999577304224658,0.4901812688821752,0.2724095237697893,0.0,0.05869370228056574,0.053296018393934615,1.1012774321476406,0.07065561,16,17
joy,dia823_utt6_enhanced.wav,female,-0.2480078814939285,-0.12317791016750976,0.0444083548020063,0.10539477497903818,3,0.008955223880597015,2.599012851715088,3.099912405014038,0.07761194029850746,0.2716417910447761,13,0.03880597014925373,0.4288026314092209,0.9995901753136422,0.4762342135476464,0.26169213553735504,0.0,0.05017759982388574,0.0432198382270189,1.1609853688095757,0.058053154,11,9
