Emotion,Video_ID,Gender,energy_trend,f0_trend,energy_dynamism,f0_dynamism,energy_burst_count,energy_burst_rate,energy_mean_burst_magnitude,energy_max_burst_magnitude,energy_burst_coverage,energy_first_burst_position,energy_peak_count,energy_peak_rate,energy_mean_peak_prominence,energy_max_peak_prominence,energy_peak_position_mean,energy_peak_position_std,energy_peak_width_mean,mean_attack_rate,mean_decay_rate,attack_decay_ratio,envelope_modulation,attack_count,decay_count
joy,dia945_utt11_enhanced.wav,female,-0.3317589859573696,-0.28604015302288704,0.0345630849406972,0.14589077937612277,3,0.00980392156862745,2.374176025390625,3.4174251556396484,0.0784313725490196,0.10784313725490197,8,0.026143790849673203,0.4009739113989781,0.9997762274142588,0.3161764705882353,0.18518738785054253,0.0,0.03761262337444893,0.041183629294946074,0.9132906452968833,0.048612528,6,6
joy,dia945_utt13_enhanced.wav,female,-0.11676720282478428,0.8176839091345788,0.03151356138106582,0.09285994256580585,1,0.00641025641025641,3.4620132446289062,3.4620132446289062,0.0641025641025641,0.21153846153846154,3,0.019230769230769232,0.46781116947901563,0.9999874883442317,0.5128205128205128,0.225242460736828,0.0,0.07227286971584641,0.03276108192796467,2.206058697168811,0.047059163,2,2
joy,dia946_utt6_enhanced.wav,female,-0.06399748960942502,0.03896276151321113,0.030465935240129104,0.12367693839395634,4,0.009852216748768473,2.3838448524475098,3.719813823699951,0.07635467980295567,0.022167487684729065,10,0.024630541871921183,0.37122662719048094,0.9976038155145943,0.560591133004926,0.30830552119887245,0.0,0.05446771018757176,0.04144667819260604,1.314163464064742,0.042588312,9,8
joy,dia946_utt8_enhanced.wav,female,0.06002811779841595,-0.2782390579644354,0.06665868716871252,0.15336558801407327,4,0.025974025974025976,2.14959716796875,2.874648332595825,0.1038961038961039,0.37662337662337664,8,0.05194805194805195,0.5076052404401707,0.9994313694769517,0.4772727272727273,0.2551749769237475,0.0,0.07157916727786262,0.06584135270876212,1.0871460614498722,0.08452521,8,7
joy,dia946_utt15_enhanced.wav,female,-0.5768922256768145,-0.0355785154688096,0.05027860292818479,0.10691493405111298,1,0.009174311926605505,1.870688557624817,1.870688557624817,0.11926605504587157,0.28440366972477066,4,0.03669724770642202,0.47337324450927554,0.9981704822275788,0.3944954128440367,0.25449415608587517,0.0,0.043340332306604036,0.05057919041386672,0.8568807043364994,0.06723912,4,4
joy,dia947_utt5_enhanced.wav,female,-0.06724864158241016,-1.150618769101763,0.04890559944003899,0.16766277855311756,5,0.019157088122605363,2.2032415866851807,2.6196794509887695,0.09961685823754789,0.1532567049808429,7,0.02681992337164751,0.5644706240558678,0.999999170100466,0.46688560481663927,0.23198664055762708,0.0,0.07237526626929969,0.04789891647086257,1.5110000726911295,0.06580125,8,10
joy,dia947_utt15_enhanced.wav,female,-0.11822885136233467,-0.8626869320484623,0.043204611730908754,0.11869604933032893,4,0.01951219512195122,2.038834810256958,2.611876964569092,0.12195121951219512,0.22439024390243903,4,0.01951219512195122,0.6232972324905859,0.9997913476399845,0.39390243902439026,0.15119492325657097,0.0,0.09268479744593301,0.046306215750950355,2.001562769551749,0.05689663,4,9
joy,dia948_utt3_enhanced.wav,female,-0.1805706102345646,-0.7199705691100287,0.04492770923366508,0.11023280758802542,1,0.00819672131147541,3.492711305618286,3.492711305618286,0.06557377049180328,0.4180327868852459,3,0.02459016393442623,0.4432642906710195,0.9994028508081101,0.22950819672131148,0.1512881770481653,0.0,0.0635215110766391,0.04898880458776913,1.2966536254795307,0.065777674,4,3
joy,dia948_utt5_enhanced.wav,female,-0.19068899955883203,-0.4919971116415057,0.07419465786572166,0.09731292042415124,7,0.017412935323383085,1.8871062994003296,2.1566872596740723,0.06218905472636816,0.06716417910447761,21,0.05223880597014925,0.5757805831893902,0.9998647053434979,0.4894574745321013,0.279536035907491,0.0,0.08037557944191989,0.0618045467594858,1.3004800399993839,0.0932364,22,18
joy,dia948_utt6_enhanced.wav,female,0.013870042421433599,0.21896445183274274,0.10505505805042792,0.2127541947493198,1,0.017857142857142856,2.041630744934082,2.041630744934082,0.14285714285714285,0.35714285714285715,2,0.03571428571428571,0.7667559768306091,0.9971156420651823,0.6160714285714286,0.24107142857142855,0.0,0.08914908240238825,0.07894293140797388,1.1292851787029468,0.13151497,5,5
joy,dia948_utt7_enhanced.wav,female,-0.3488522325684584,-0.12378960461263612,0.0770065519528166,0.1723449540573685,3,0.013215859030837005,1.9430866241455078,2.0191195011138916,0.06167400881057269,0.07488986784140969,11,0.048458149779735685,0.6362872392108495,0.9923171820119023,0.41770124148978777,0.2897631265371032,0.0,0.0709077934077563,0.0748891548426063,0.9468366088091448,0.09523188,12,9
joy,dia948_utt8_enhanced.wav,female,0.06944141246726587,-0.0903148331845293,0.06829267156691352,0.10552587466082622,13,0.017195767195767195,1.970945954322815,2.3166861534118652,0.07407407407407407,0.1574074074074074,35,0.046296296296296294,0.5545884700641701,0.9998554153426085,0.49935752078609214,0.27506383448502514,0.0,0.07245377407501892,0.0635799437751942,1.1395696468559455,0.08717854,34,34
joy,dia948_utt9_enhanced.wav,female,-0.04888204293069742,-0.30219926305940237,0.04949857269933951,0.09395267355529843,7,0.015590200445434299,2.0302793979644775,2.935380220413208,0.0645879732739421,0.066815144766147,19,0.042316258351893093,0.3866897627832307,0.9998748351208633,0.5358105732036104,0.30573519915454206,0.0,0.060977292561143266,0.05035264377572593,1.2110047852251857,0.065855585,15,17
joy,dia948_utt10_enhanced.wav,female,0.5107785187118453,0.6513853247642849,0.05355992303957517,0.09508343182815737,2,0.019417475728155338,2.019514560699463,2.3786725997924805,0.1262135922330097,0.7281553398058253,4,0.038834951456310676,0.47466428939878824,0.9903568085283041,0.5800970873786407,0.243239731482008,0.0,0.05260860836133361,0.061750767351616,0.8519506820340242,0.07196829,4,5
joy,dia949_utt10_enhanced.wav,female,-0.227131399736854,-0.5686368772726634,0.05366027431779427,0.09259956619620956,7,0.017994858611825194,1.8547067642211914,2.324308395385742,0.11053984575835475,0.08997429305912596,17,0.043701799485861184,0.4491230141789214,0.9998651188943768,0.5567820958717677,0.23476513713152086,0.0,0.04968572389154344,0.04226648349938085,1.1755348393786125,0.068712525,18,13
joy,dia950_utt6_enhanced.wav,female,0.22264541591041456,0.15509229432703392,0.03766448761218225,0.1223274296648161,12,0.016483516483516484,2.0978291034698486,2.743299961090088,0.12362637362637363,0.42994505494505497,18,0.024725274725274724,0.47012551054972895,0.9999500830672332,0.5654761904761905,0.22777727870811762,0.0,0.05857658397157414,0.051679441414862165,1.1334600833113586,0.052051578,17,16
joy,dia950_utt8_enhanced.wav,female,0.011299983281694001,0.00489593686320491,0.05590843583702661,0.09899286583041388,8,0.018912529550827423,2.0041048526763916,2.3394439220428467,0.0851063829787234,0.01182033096926714,20,0.04728132387706856,0.4530913066220819,0.999716056016041,0.5007092198581561,0.28889585332073286,0.0,0.06169347235374429,0.05474917834817379,1.1268383236988273,0.071215525,18,16
joy,dia950_utt9_enhanced.wav,female,-0.1537757524065455,0.2882830381991738,0.06246569297971636,0.08914796008725627,5,0.01694915254237288,2.0668227672576904,2.834329605102539,0.06779661016949153,0.16610169491525423,15,0.05084745762711865,0.4615880375728011,0.9207301363348961,0.47548022598870054,0.25576929500475315,0.0,0.06036330280832319,0.06341971340719584,0.9518066160398975,0.07866292,14,15
joy,dia962_utt2_enhanced.wav,female,0.10953078306334516,-0.7391334457408109,0.03697120775530868,0.07201881978855242,8,0.013675213675213675,2.1087543964385986,3.0038230419158936,0.0905982905982906,0.26324786324786326,17,0.02905982905982906,0.4149185842487735,0.9999332490478992,0.5663147310206134,0.2294322963965055,0.0,0.04742789317230072,0.04555786112944285,1.041047406451865,0.050722722,17,15
joy,dia962_utt3_enhanced.wav,female,-0.09933164959938934,-0.287153012007385,0.05380173869016697,0.13678012706768047,2,0.012422360248447204,2.6570305824279785,2.9671061038970947,0.08074534161490683,0.08074534161490683,8,0.049689440993788817,0.41341357494957265,0.9999793734277773,0.4922360248447205,0.2676534016748311,0.0,0.053121235150328565,0.04630130239921693,1.1472946201881995,0.06753561,7,9
joy,dia962_utt4_enhanced.wav,female,-0.5195114281937083,-0.5899712769553795,0.05481190267547934,0.06225189777318729,7,0.016055045871559634,2.180393934249878,2.4238522052764893,0.0963302752293578,0.022935779816513763,18,0.04128440366972477,0.4907894914083752,0.999038762121927,0.37130479102956165,0.22699456412730082,0.0,0.05651831723350147,0.051757086635266666,1.091991858656715,0.07132532,19,15
joy,dia964_utt1_enhanced.wav,female,-0.33903299068982024,-0.9784370859008396,0.033873080546151804,0.08656090783419879,2,0.011235955056179775,2.6889774799346924,3.451044797897339,0.07303370786516854,0.10112359550561797,3,0.016853932584269662,0.5890452587045729,0.9947586511261761,0.2958801498127341,0.13824740693102433,0.0,0.032944924479565804,0.061017366806193,0.5399270110132324,0.04797251,2,3
joy,dia965_utt3_enhanced.wav,female,-0.20982042969352604,-0.3020250024892442,0.041460184498449494,0.04174133644798361,12,0.012435233160621761,2.0229332447052,2.5513765811920166,0.09430051813471503,0.03316062176165803,41,0.04248704663212435,0.37087813077605236,0.9996333917370066,0.451156325034753,0.2916954452620221,0.0,0.03861772852295652,0.04574957022445221,0.8441112852753344,0.053351738,33,39
joy,dia967_utt4_enhanced.wav,female,-0.026565319205071013,-0.10926935513274291,0.05879957687201862,0.049739343000242964,12,0.01848998459167951,1.9135223627090454,2.310030221939087,0.0847457627118644,0.03543913713405239,30,0.046224961479198766,0.48111429159083247,0.9961455399170518,0.4626091422701593,0.30285737146005304,0.0,0.0740001194973411,0.04822226657417125,1.5345632786364494,0.074745424,29,37
joy,dia967_utt6_enhanced.wav,female,-0.5313933389401821,-0.3639025128965244,0.02294892483260606,0.13400595896055983,1,0.004830917874396135,2.2328670024871826,2.2328670024871826,0.1497584541062802,0.15942028985507245,3,0.014492753623188406,0.4038302829236879,0.999577915034024,0.37198067632850246,0.06978405371987262,0.0,0.02260623974964405,0.04142362716652098,0.5457329861233072,0.031017162,2,3
joy,dia967_utt7_enhanced.wav,female,-0.3524782492972555,-0.8989602415942992,0.04841106487144352,0.13000625118545134,1,0.010309278350515464,2.653122663497925,2.653122663497925,0.09278350515463918,0.0,6,0.061855670103092786,0.25908925058320165,0.34705501794815063,0.4484536082474227,0.31415118914146756,0.0,0.04811669988067527,0.038870353384150395,1.237876574085769,0.059812706,5,5
joy,dia972_utt8_enhanced.wav,female,0.042948322765569015,-0.3110262647554341,0.04547216341281297,0.0915352567988941,6,0.012371134020618556,2.399885892868042,3.5710971355438232,0.07628865979381444,0.06597938144329897,22,0.04536082474226804,0.35837799921732355,0.9971268835943192,0.5282099343955013,0.2653200755789084,0.0,0.04491514554460955,0.03987197678867288,1.1264840412269042,0.058436334,18,17
joy,dia973_utt4_enhanced.wav,female,0.20865247262188164,-0.3715500442281879,0.04822625817243527,0.10216489150283456,4,0.016129032258064516,2.18320369720459,3.1623075008392334,0.06451612903225806,0.20161290322580644,9,0.036290322580645164,0.45954209716162747,0.9964576200582087,0.4892473118279569,0.2188178647846099,0.0,0.05497048165028294,0.05603862387083825,0.9809391782528915,0.06372411,8,6
joy,dia973_utt12_enhanced.wav,female,0.1329068568432091,0.06795779699102103,0.0401643866551434,0.05006640338321765,18,0.014274385408406027,2.290656805038452,2.8821346759796143,0.10309278350515463,0.041237113402061855,39,0.030927835051546393,0.4222275276634042,0.9999299972478184,0.5545049716342341,0.3171342590504549,0.0,0.057528339883969416,0.05600198863737333,1.0272553043871278,0.055032197,32,32
joy,dia973_utt16_enhanced.wav,female,-0.015589071524125253,-0.6648918691660046,0.05094561866526491,0.04436146275704307,3,0.011673151750972763,2.582191228866577,2.6623167991638184,0.09727626459143969,0.12840466926070038,9,0.03501945525291829,0.4561871533094543,0.9995366045914125,0.43190661478599224,0.24046286848575424,0.0,0.08519909089183748,0.07432807551307992,1.1462571888713107,0.070938215,5,5
joy,dia975_utt3_enhanced.wav,female,0.01635977462643367,0.03426094409767766,0.042491743480057714,0.2409463134408319,3,0.013513513513513514,3.6157944202423096,5.8933539390563965,0.05405405405405406,0.17567567567567569,4,0.018018018018018018,0.441724910805533,0.9999825844752195,0.5,0.18751944411260046,0.0,0.09426334947347641,0.043454127593172916,2.169261119587777,0.06714499,4,3
joy,dia976_utt0_enhanced.wav,female,-0.11716384725192286,-0.2419964022474281,0.04206967946662292,0.06258112160218723,6,0.009302325581395349,2.5917208194732666,3.457174777984619,0.07751937984496124,0.040310077519379844,25,0.03875968992248062,0.36595308980107805,0.9999732996566308,0.46499224806201556,0.254039954612953,0.0,0.04763631695161342,0.03614872126286314,1.3177870554594662,0.05611916,22,19
joy,dia977_utt13_enhanced.wav,female,0.48462504612392454,0.5229534977367654,0.042547633496613176,0.08752622299913504,3,0.00980392156862745,2.0755889415740967,2.3539280891418457,0.09803921568627451,0.3464052287581699,12,0.0392156862745098,0.4101290497346781,0.9257095903158188,0.5996732026143791,0.24616145486123292,0.0,0.03792664213700429,0.05491051301682666,0.6906991039290078,0.05479068,11,11
joy,dia978_utt1_enhanced.wav,female,-0.3075451340727041,-0.9510519305306356,0.03550367257834381,0.07474558911010491,1,0.005025125628140704,2.98067307472229,2.98067307472229,0.05527638190954774,0.07537688442211055,4,0.020100502512562814,0.46410958298474725,0.9999331684593926,0.24497487437185927,0.12269824662872938,0.0,0.062057532589225216,0.05743246697462522,1.0805305057963719,0.05151026,3,4
joy,dia978_utt3_enhanced.wav,female,-0.12412747656778558,0.1549220152298488,0.0390319860793771,0.08531277564225742,4,0.008247422680412371,2.057065963745117,3.275003433227539,0.07216494845360824,0.03505154639175258,18,0.03711340206185567,0.3385785164436028,0.9999261390912579,0.4001145475372279,0.2570515391536034,0.0,0.046318639514451254,0.03745452820100768,1.236663275155208,0.0514701,13,18
joy,dia978_utt4_enhanced.wav,female,-0.5872001368019041,0.7667705954078907,0.06842911325514986,0.16074374645933157,3,0.027522935779816515,2.0475265979766846,2.192760467529297,0.11926605504587157,0.11926605504587157,5,0.045871559633027525,0.49246692629531025,0.979266706854105,0.20550458715596331,0.11482192915348269,0.0,0.09629833964687405,0.06722957260078853,1.4323806610923564,0.09243068,5,3
joy,dia986_utt2_enhanced.wav,female,-0.26958212935048403,0.40885321225592197,0.06089493930733005,0.17462010214285356,2,0.008658008658008658,2.109833002090454,2.3118650913238525,0.03463203463203463,0.5064935064935064,14,0.06060606060606061,0.35266273220830563,0.9984687668038532,0.44712430426716143,0.2307834890231063,0.0,0.054699152645443665,0.05047999972261689,1.0835806843504487,0.07764853,17,13
joy,dia986_utt4_enhanced.wav,female,0.07369274537485826,0.0,0.07301892813601907,0.0,3,0.02054794520547945,2.0946643352508545,2.3375449180603027,0.07534246575342465,0.15753424657534246,7,0.04794520547945205,0.6015232026776565,0.9951921035535634,0.4980430528375734,0.24394427661224827,0.0,0.08499450408077489,0.06683035168264594,1.2717949545497558,0.09026934,8,6
joy,dia991_utt11_enhanced.wav,female,0.15478859417763066,-0.6294021836964006,0.06899585725068214,0.11916799374384701,4,0.021505376344086023,2.039215326309204,2.205432176589966,0.11290322580645161,0.13978494623655913,8,0.043010752688172046,0.5807921717059799,0.9995826775266323,0.5625,0.249173937298869,0.0,0.08175590119014184,0.06469873102196368,1.2636399493274089,0.08935934,8,6
joy,dia991_utt13_enhanced.wav,female,0.18078223423992568,0.9658285203332895,0.061579303975328195,0.07517630143040073,4,0.01904761904761905,2.10417103767395,2.412569522857666,0.0761904761904762,0.18571428571428572,8,0.0380952380952381,0.5750411934131989,0.9999065097654238,0.5708333333333333,0.2788098033832115,0.0,0.07775227207916252,0.06936529401641388,1.1209102935650217,0.08064573,8,8
joy,dia991_utt14_enhanced.wav,female,0.005164223210730064,0.10750726082236348,0.040565611035942056,0.15444675529340954,2,0.00851063829787234,2.9062564373016357,3.1329805850982666,0.07234042553191489,0.3404255319148936,6,0.02553191489361702,0.4733180598899101,0.9994978071190417,0.5936170212765958,0.1533834494699452,0.0,0.07243486573062245,0.039684578897221934,1.8252648193198582,0.05766656,6,7
joy,dia992_utt3_enhanced.wav,female,-0.02349783405199005,-0.5849603844565573,0.07886389733430067,0.06722558801734052,5,0.018115942028985508,1.9664490222930908,2.13896107673645,0.06884057971014493,0.07608695652173914,16,0.057971014492753624,0.5824818258006417,0.9991656982456334,0.48890398550724634,0.2465315103028971,0.0,0.08126810005688596,0.057606598843471045,1.4107428955788222,0.09722287,16,19
joy,dia997_utt2_enhanced.wav,female,0.43942888681943515,-0.19698896888996606,0.07755943349387975,0.09836973712159172,5,0.020491803278688523,2.034539222717285,2.1662964820861816,0.0942622950819672,0.44672131147540983,11,0.045081967213114756,0.6230458055030216,0.9953105840831995,0.6821907600596124,0.17315150380950314,0.0,0.11483514448910048,0.07764784605414779,1.4789224727369785,0.10119168,11,9
