Emotion,Audio_ID,Gender,energy_trend,f0_trend,energy_dynamism,f0_dynamism,energy_burst_count,energy_burst_rate,energy_mean_burst_magnitude,energy_max_burst_magnitude,energy_burst_coverage,energy_first_burst_position,energy_peak_count,energy_peak_rate,energy_mean_peak_prominence,energy_max_peak_prominence,energy_peak_position_mean,energy_peak_position_std,energy_peak_width_mean,mean_attack_rate,mean_decay_rate,attack_decay_ratio,envelope_modulation,attack_count,decay_count
neutral,dia869_utt7_enhanced.wav,male,-0.09370762459188269,-0.04125996927894908,0.04987439736589372,0.07168547471567972,10.0,0.017094017094017096,1.9255914688110352,2.474741220474243,0.10427350427350428,0.02735042735042735,24.0,0.041025641025641026,0.43186309295606407,0.9996192214894108,0.4896723646723647,0.2875976212383373,0.0,0.054490170168694216,0.0442133322925139,1.2324375328280868,0.06310494,22.0,28.0
neutral,dia869_utt17_enhanced.wav,male,-0.3521572523426697,0.04526101560596351,0.05103067472171663,0.13019154410135658,6.0,0.022304832713754646,1.9633697271347046,2.4868857860565186,0.13382899628252787,0.1412639405204461,9.0,0.03345724907063197,0.5503349456946833,0.9999874124050621,0.36183395291201986,0.18762495855289898,0.0,0.06516170854617077,0.06279505611078823,1.0376885153380084,0.06799216,9.0,11.0
neutral,dia870_utt0_enhanced.wav,male,-0.36084312060093854,-0.7665948159703099,0.06122865454051557,0.07717614894127191,10.0,0.0165016501650165,2.020888566970825,2.2198586463928223,0.10231023102310231,0.036303630363036306,23.0,0.037953795379537955,0.561360405968077,0.9997277612856124,0.37214808437365476,0.25719056001473517,0.0,0.08466054157579248,0.06275082623814565,1.349154212798685,0.081537224,23.0,19.0
neutral,dia870_utt1_enhanced.wav,male,-0.321249856504822,0.2881425610287622,0.04926319254108033,0.0935412592732155,5.0,0.018867924528301886,2.041956663131714,2.373680830001831,0.13584905660377358,0.0830188679245283,9.0,0.033962264150943396,0.48781974972654196,0.9994706553407013,0.33794549266247376,0.2154809950089213,0.0,0.05954303314335316,0.057323535060396,1.0387187929114752,0.06677395,8.0,7.0
neutral,dia870_utt2_enhanced.wav,male,-0.16090256331939276,-0.3730195343709103,0.05409989773919846,0.06498853797647595,12.0,0.015978695073235686,2.0644407272338867,2.6512038707733154,0.0985352862849534,0.0692410119840213,38.0,0.05059920106524634,0.4280302919168638,0.9995377674349584,0.4724227345994814,0.28339079495461394,0.0,0.0559785914016433,0.04789023119360351,1.16889373900371,0.06830315,31.0,35.0
neutral,dia870_utt3_enhanced.wav,male,-0.40826569751768305,0.24887918844676712,0.04858095846873174,0.17045151980630496,3.0,0.019736842105263157,2.35544490814209,2.790764808654785,0.125,0.13157894736842105,3.0,0.019736842105263157,0.7497920512105338,0.9995286223129369,0.23684210526315788,0.07802827576604034,0.0,0.09970592522116566,0.09378045962916481,1.0631844375196267,0.06889643,3.0,3.0
neutral,dia870_utt4_enhanced.wav,male,-0.16719448379303062,-0.76577223686902,0.0549985380022944,0.06084528345028374,8.0,0.015810276679841896,1.8948429822921753,2.2887048721313477,0.09288537549407115,0.039525691699604744,27.0,0.0533596837944664,0.40367385282836576,0.9951915200799704,0.5068803981847461,0.2794222633010672,0.0,0.04891522529766792,0.05503415645370037,0.8888157546090446,0.0680671,21.0,18.0
neutral,dia870_utt5_enhanced.wav,male,-0.39818395210664465,0.03830679661091603,0.057725219944687434,0.1248466541845234,4.0,0.01509433962264151,2.029236078262329,2.264137029647827,0.07924528301886792,0.06037735849056604,8.0,0.03018867924528302,0.5950341193383792,0.9974969085305929,0.3419811320754717,0.22604480333550592,0.0,0.0832912635509715,0.05756507750794098,1.4469061305351607,0.07463683,8.0,16.0
neutral,dia870_utt6_enhanced.wav,male,-0.33574416524870665,0.2597524574726652,0.04242665223462141,0.1255332111753212,6.0,0.018575851393188854,1.7351313829421997,1.9992272853851318,0.12693498452012383,0.06501547987616099,13.0,0.04024767801857585,0.37300964621737454,0.9993082570726983,0.39628482972136225,0.21420307546213058,0.0,0.041072505055203774,0.045680777816496876,0.8991200898591333,0.055013325,13.0,9.0
neutral,dia870_utt7_enhanced.wav,male,-0.6598769696203827,-0.9734539741288067,0.05436353535571245,0.12115026885668445,3.0,0.01818181818181818,1.976557731628418,2.2647924423217773,0.06666666666666667,0.04242424242424243,5.0,0.030303030303030304,0.5657944418955594,0.9978282491210848,0.2896969696969697,0.181065107082383,0.0,0.07576489271941007,0.05611888099445667,1.3500784651585267,0.072757766,6.0,6.0
neutral,dia871_utt0_enhanced.wav,male,-0.4703458211808969,0.11280858478692858,0.05997672670558746,0.09085392844811585,4.0,0.010282776349614395,1.9650440216064453,2.051940679550171,0.04884318766066838,0.2133676092544987,24.0,0.061696658097686374,0.36735786753706634,0.9935791064053774,0.3832476435304199,0.2226854221799548,0.0,0.06083962593296105,0.06221040971222378,0.9779653632630974,0.074880295,23.0,20.0
neutral,dia871_utt2_enhanced.wav,male,-0.21325910411983132,-0.4971014910474952,0.059352591988160855,0.06206407111018679,12.0,0.019639934533551555,1.9755553007125854,2.419806718826294,0.10147299509001637,0.02618657937806874,30.0,0.049099836333878884,0.4310664148210587,0.999742187326774,0.4048554282596835,0.2542673101033761,0.0,0.0713660807828176,0.052973556416493775,1.3472019930418935,0.07602716,28.0,31.0
neutral,dia871_utt3_enhanced.wav,male,-0.0457533658459326,-0.1279158951687017,0.05254926253309336,0.1035119207138771,9.0,0.015050167224080268,2.1477766036987305,2.8612022399902344,0.05852842809364549,0.033444816053511704,27.0,0.0451505016722408,0.42209484833680716,0.999247967323754,0.4410380279945497,0.2424236941043021,0.0,0.060035992071171614,0.05304181000276927,1.1318616779487196,0.06749926,27.0,24.0
neutral,dia871_utt4_enhanced.wav,male,-0.4052059487300033,-0.5222386188790127,0.048950717146126616,0.12405409156575117,7.0,0.01639344262295082,2.0385873317718506,2.447054147720337,0.09601873536299765,0.03044496487119438,14.0,0.03278688524590164,0.5203793093709724,0.9997075990540907,0.3253596520575443,0.22722053117238553,0.0,0.06138937583367889,0.05136529242087589,1.1951528540063177,0.06540974,15.0,13.0
neutral,dia871_utt5_enhanced.wav,male,0.05391871592286554,0.3297710370943168,0.05686392503035436,0.09181538162457849,12.0,0.016973125884016973,1.938855528831482,2.3529911041259766,0.0876944837340877,0.018387553041018388,31.0,0.04384724186704385,0.4825854231183316,0.9996372569003142,0.5468814162522242,0.3407123931728438,0.0,0.06250005703965189,0.05845771867305376,1.0691497796759124,0.07340585,32.0,29.0
neutral,dia871_utt6_enhanced.wav,male,-0.3283596199329467,0.2527680458445925,0.04832520139831384,0.08435751007706976,5.0,0.014367816091954023,1.928728461265564,2.272075653076172,0.08908045977011494,0.09482758620689655,11.0,0.031609195402298854,0.5459215098433726,0.9986672748345882,0.38401253918495293,0.27586553226032845,0.0,0.05396643958871213,0.049432332121187625,1.091723519262833,0.06184316,13.0,13.0
neutral,dia871_utt7_enhanced.wav,male,-0.6382716816749838,-0.6957642236131256,0.04202576105766382,0.09075709328743707,3.0,0.016666666666666666,2.1862611770629883,2.472670793533325,0.1,0.08333333333333333,6.0,0.03333333333333333,0.4138944305595942,0.9983702794415876,0.23981481481481481,0.10721966350174118,0.0,0.06876149313553932,0.04763724245406963,1.4434398297054463,0.05767666,6.0,5.0
neutral,dia871_utt8_enhanced.wav,female,-0.02609462670907082,-0.47822709079994763,0.041006337615705435,0.07119817529766018,13.0,0.016645326504481434,1.9908499717712402,2.8496196269989014,0.09090909090909091,0.026888604353393086,26.0,0.03329065300896287,0.4296576384208143,0.9999685168950236,0.46685708657539643,0.24437824323544013,0.0,0.05026063127078928,0.05090128941066957,0.9874137149117876,0.053566962,24.0,24.0
neutral,dia871_utt9_enhanced.wav,female,-0.30620118056030377,-0.7157389729946895,0.042632201297547676,0.09833314310427214,5.0,0.013157894736842105,2.2117817401885986,2.9332189559936523,0.12631578947368421,0.04736842105263158,13.0,0.034210526315789476,0.40513667076167903,0.9998290301737143,0.43562753036437246,0.27164181745806226,0.0,0.05018509736742761,0.057359347626953924,0.8749244795079392,0.057923,11.0,10.0
neutral,dia872_utt4_enhanced.wav,female,0.2503140051781789,0.29152177597594764,0.052626010928853884,0.09116274706802555,1.0,0.005780346820809248,2.3881351947784424,2.3881351947784424,0.057803468208092484,0.630057803468208,8.0,0.046242774566473986,0.41210422725998797,0.9902729047462344,0.49783236994219654,0.24326329660367924,0.0,0.055396922474684196,0.047160493278944934,1.174646799112605,0.06569061,7.0,9.0
neutral,dia872_utt5_enhanced.wav,female,0.35505515758569844,1.0704361737521169,0.04787044867195906,0.19919730187055243,2.0,0.012422360248447204,2.4792978763580322,2.946963310241699,0.11180124223602485,0.7577639751552795,5.0,0.031055900621118012,0.4451790183666162,0.9938427675515413,0.6062111801242236,0.3114669956252769,0.0,0.060889096780755055,0.05178261150916417,1.1758599075285971,0.0665255,4.0,3.0
neutral,dia872_utt6_enhanced.wav,male,0.13351662280447177,-0.887490796347808,0.08118072259101468,0.08479258912738556,1.0,0.00847457627118644,1.8491594791412354,1.8491594791412354,0.03389830508474576,0.7966101694915254,8.0,0.06779661016949153,0.48050533467903733,0.8070212118327618,0.4777542372881356,0.30060677589099205,0.0,0.0675255426870925,0.06711312518233344,1.006145109524234,0.097824305,8.0,6.0
neutral,dia872_utt7_enhanced.wav,male,-0.014654782771529514,-0.1666655839534751,0.06513597613105931,0.12642425042162148,5.0,0.025380710659898477,1.8653137683868408,2.0901236534118652,0.1116751269035533,0.20304568527918782,11.0,0.05583756345177665,0.47133977254005993,0.9711263831704855,0.42408860175357643,0.22889623665408418,0.0,0.06484695698015201,0.05364382122779451,1.2088429850063107,0.08190237,10.0,10.0
neutral,dia872_utt8_enhanced.wav,male,-0.12306552187820415,0.17771663644501734,0.06338571591028107,0.0723355477708329,10.0,0.018148820326678767,1.8560550212860107,2.067708730697632,0.11796733212341198,0.09074410163339383,24.0,0.043557168784029036,0.5382789952163876,0.9996715463348664,0.4442679975801573,0.27663161360342964,0.0,0.05854418667658458,0.06258022054711468,0.935506237669912,0.081018016,26.0,20.0
neutral,dia872_utt9_enhanced.wav,male,-0.2334436094471296,0.6765518099826163,0.05353925073336337,0.07224024279746553,5.0,0.01592356687898089,1.9856574535369873,2.286616325378418,0.07961783439490445,0.12101910828025478,13.0,0.041401273885350316,0.512742536321569,0.9960736082866788,0.3708966193042627,0.2841326060227358,0.0,0.06555702797227325,0.05577481658139945,1.17538760305195,0.06739824,11.0,13.0
neutral,dia873_utt0_enhanced.wav,male,-0.26272072865339985,-0.6853088791292947,0.04786057294149917,0.06927715018258583,2.0,0.01098901098901099,1.9155089855194092,2.015709400177002,0.07142857142857142,0.2087912087912088,6.0,0.03296703296703297,0.5505959685979178,0.9996364560502116,0.3452380952380952,0.15457756105992024,0.0,0.05643782856345119,0.04811824741966065,1.1728986733708684,0.061828397,6.0,6.0
neutral,dia873_utt1_enhanced.wav,female,-0.2920221313089853,0.0,0.045790806964155197,0.0,1.0,0.009523809523809525,2.485203742980957,2.485203742980957,0.10476190476190476,0.19047619047619047,2.0,0.01904761904761905,0.7344058417947963,0.9989257182460278,0.3952380952380953,0.15714285714285717,0.0,0.07431449658340877,0.04457849737197634,1.667048038055351,0.0630236,2.0,2.0
neutral,dia873_utt3_enhanced.wav,female,0.10366966178974535,0.7922587349570147,0.06830878793855681,0.07319848250566853,3.0,0.014285714285714285,2.048009157180786,2.2178378105163574,0.05714285714285714,0.20952380952380953,12.0,0.05714285714285714,0.4778144834563136,0.984684981405735,0.4761904761904761,0.23637473611411156,0.0,0.06711708706565749,0.06554008512191041,1.0240616401521865,0.08423456,11.0,12.0
neutral,dia874_utt9_enhanced.wav,female,-0.03340223640634652,-0.12781852100840688,0.07214418510273515,0.05721764832398884,7.0,0.015765765765765764,1.967503547668457,2.381861448287964,0.06756756756756757,0.09684684684684684,30.0,0.06756756756756757,0.43251951566586894,0.9745343793183565,0.491066066066066,0.31062931732208926,0.0,0.07139683256104011,0.059984759116180675,1.190249550269196,0.08746371,27.0,24.0
neutral,dia874_utt14_enhanced.wav,female,-0.16989493328228236,-0.011343855804268348,0.060741629039877204,0.04710414193556238,23.0,0.021081576535288724,2.0719587802886963,2.8079662322998047,0.12007332722273144,0.04032997250229148,52.0,0.04766269477543538,0.4432848040842845,0.9999178298457991,0.4266727772685609,0.26859328704372304,0.0,0.06707336293558458,0.05991766748081088,1.1194254675729054,0.07829621,52.0,47.0
neutral,dia874_utt15_enhanced.wav,male,-0.11979271455482295,0.9420173099064059,0.05364749103687794,0.08798541975971899,5.0,0.01858736059479554,1.8813549280166626,2.18047833442688,0.07063197026022305,0.13011152416356878,9.0,0.03345724907063197,0.5570405767595427,0.9999953572510094,0.4411400247831474,0.2066608400632943,0.0,0.07244447273501929,0.04681345159916561,1.5475140212970435,0.06986395,9.0,13.0
neutral,dia875_utt0_enhanced.wav,male,0.3220118876755886,-0.19542893964346844,0.07110485768898,0.100342419671076,2.0,0.00851063829787234,1.5914802551269531,1.659873604774475,0.02553191489361702,0.37446808510638296,13.0,0.05531914893617021,0.5367723130621016,0.9950526659376919,0.5921440261865794,0.2549743779871689,0.0,0.06752799075216005,0.06727045505833464,1.0038283625939812,0.08874338,12.0,7.0
neutral,dia875_utt2_enhanced.wav,female,-0.34521631571970046,-0.5328464490733841,0.052971039254786585,0.15888071820363694,7.0,0.02422145328719723,2.0126454830169678,2.6665656566619873,0.1522491349480969,0.16608996539792387,8.0,0.02768166089965398,0.6245260272921769,0.9999498011929973,0.3762975778546713,0.1377552717266064,0.0,0.08032442365682085,0.061709818149369856,1.3016473887898028,0.07207351,9.0,7.0
neutral,dia875_utt9_enhanced.wav,male,-0.3434556040678587,-0.4823898356508661,0.0252505937058385,0.17406386469290328,1.0,0.006578947368421052,2.8316667079925537,2.8316667079925537,0.09868421052631579,0.11842105263157894,1.0,0.006578947368421052,0.9995879275375046,0.9995879275375046,0.17105263157894737,0.0,0.0,0.06562711397806803,0.05405984384318192,1.2139715787644656,0.037480164,1.0,2.0
neutral,dia875_utt10_enhanced.wav,female,-0.4695095469191152,-0.7805503822722311,0.04491673377379065,0.1267656400569054,3.0,0.014018691588785047,2.1030454635620117,2.254091501235962,0.14485981308411214,0.12149532710280374,5.0,0.02336448598130841,0.6050100975116948,0.9994541029445827,0.29626168224299065,0.19634177271041042,0.0,0.1039518462760108,0.047678236484618663,2.180278759042323,0.062389687,5.0,7.0
neutral,dia878_utt1_enhanced.wav,male,0.3409467947508761,-1.0752480854712478,0.06618670850601922,0.09145102629031354,1.0,0.02,1.8546596765518188,1.8546596765518188,0.14,0.54,2.0,0.04,0.748572081560269,0.9991938252933323,0.41,0.18999999999999997,0.0,0.07641997933387756,0.058333761551800895,1.3100471716711761,0.0814159,2.0,2.0
neutral,dia878_utt2_enhanced.wav,male,0.22742160785663032,0.7001826979805004,0.05778504419294891,0.11398886332327487,4.0,0.012903225806451613,1.8084994554519653,1.89230477809906,0.08064516129032258,0.45806451612903226,10.0,0.03225806451612903,0.5861277910520585,0.9999433165539813,0.4748387096774193,0.2608391165930778,0.0,0.06928362802910598,0.04255837599830653,1.6279669137718717,0.0743228,11.0,12.0
neutral,dia878_utt3_enhanced.wav,female,-0.03919460799123517,0.41877241881180427,0.04160940566172258,0.04745116376527003,15.0,0.0102880658436214,2.215010404586792,2.8528475761413574,0.0850480109739369,0.024691358024691357,54.0,0.037037037037037035,0.3923248122447418,0.9998184402793413,0.515940151399685,0.3022175374799255,0.0,0.044622699343768016,0.04766328073568108,0.9362070477528656,0.05447129,47.0,48.0
neutral,dia879_utt0_enhanced.wav,male,-0.11673924720110877,0.6615917590125426,0.05030588650352405,0.12255942524330453,1.0,0.012658227848101266,2.3443171977996826,2.3443171977996826,0.0759493670886076,0.25316455696202533,3.0,0.0379746835443038,0.5072033075460544,0.9987926238682121,0.49789029535864976,0.14665103119816678,0.0,0.06044913828372955,0.07117050389448802,0.8493566151132897,0.06528633,2.0,2.0
neutral,dia879_utt1_enhanced.wav,female,-0.05070674931628727,0.29171600115051793,0.06110969251318843,0.15038253049422376,3.0,0.017543859649122806,1.9382890462875366,1.9804410934448242,0.14035087719298245,0.24561403508771928,6.0,0.03508771929824561,0.6627822073351126,0.9993516351678409,0.5458089668615985,0.20842208818126565,0.0,0.0694278427532741,0.07154606989451817,0.9703935220429715,0.08043381,7.0,5.0
neutral,dia879_utt2_enhanced.wav,male,-0.41974295082690766,-0.2559656757489942,0.05107863930309258,0.12696312693178977,4.0,0.011627906976744186,2.1914806365966797,2.4454753398895264,0.0872093023255814,0.11627906976744186,11.0,0.03197674418604651,0.5392364188605412,0.99989641783759,0.3311310782241015,0.1939965913220822,0.0,0.06343553411950593,0.060526376210373836,1.0480643000833327,0.06864563,10.0,10.0
neutral,dia880_utt1_enhanced.wav,male,0.2973081258498871,0.44629338499925186,0.04893286332404989,0.16442511078196034,4.0,0.01762114537444934,2.3945350646972656,2.743424415588379,0.11894273127753303,0.5770925110132159,4.0,0.01762114537444934,0.7645489472888585,0.9998497374326689,0.6894273127753304,0.07696654277381565,0.0,0.1596244244111909,0.06849925342576328,2.330308965836911,0.0729491,4.0,3.0
neutral,dia882_utt0_enhanced.wav,male,-0.03597356030388174,0.0,0.04479393309531702,0.0,1.0,0.006211180124223602,4.991948127746582,4.991948127746582,0.031055900621118012,0.32298136645962733,3.0,0.018633540372670808,0.4246218606810241,0.9998998921073508,0.4803312629399586,0.14779766706066041,0.0,0.14063495521744093,0.06851862081223065,2.0525070929673097,0.07170173,2.0,2.0
neutral,dia883_utt0_enhanced.wav,male,-0.05596768822529273,0.9265539109576736,0.03137543464203617,0.07195529063992497,3.0,0.0084985835694051,2.238762855529785,2.7380642890930176,0.1048158640226629,0.042492917847025496,9.0,0.025495750708215296,0.43279436764073076,0.9996777269698214,0.43657538558388415,0.26434453897232935,0.0,0.043664339190157324,0.04156981993316512,1.0503855744470318,0.042702746,8.0,6.0
