Emotion,Audio_ID,Gender,energy_trend,f0_trend,energy_dynamism,f0_dynamism,energy_burst_count,energy_burst_rate,energy_mean_burst_magnitude,energy_max_burst_magnitude,energy_burst_coverage,energy_first_burst_position,energy_peak_count,energy_peak_rate,energy_mean_peak_prominence,energy_max_peak_prominence,energy_peak_position_mean,energy_peak_position_std,energy_peak_width_mean,mean_attack_rate,mean_decay_rate,attack_decay_ratio,envelope_modulation,attack_count,decay_count
neutral,dia851_utt17_enhanced.wav,female,0.0517812645380604,0.3550706380661186,0.05687464125909357,0.08001562366436518,6.0,0.018867924528301886,2.06207013130188,2.487412929534912,0.09433962264150944,0.06918238993710692,14.0,0.0440251572327044,0.457783449928164,0.9996269303665031,0.5422282120395329,0.3017222950622308,0.0,0.07094994256421717,0.04436809980843821,1.5991206040048498,0.075721756,11.0,10.0
neutral,dia851_utt19_enhanced.wav,female,0.0057649889775314355,-0.5022856060471681,0.0703823242013973,0.08033646649335426,5.0,0.018867924528301886,1.9914557933807373,2.0859336853027344,0.06792452830188679,0.07924528301886792,14.0,0.052830188679245285,0.5191769723231638,0.9980622519506142,0.45525606469002694,0.27451966768077535,0.0,0.05998414836644964,0.057511610202688385,1.0429919829239223,0.0875345,15.0,15.0
neutral,dia852_utt0_enhanced.wav,female,-0.12230991778391372,-0.5882009933521756,0.07850895034596189,0.1765930813565872,3.0,0.03409090909090909,1.8776425123214722,1.9714221954345703,0.14772727272727273,0.18181818181818182,3.0,0.03409090909090909,0.7395716735627502,0.9990219112951308,0.5265151515151515,0.321724505569486,0.0,0.10939524166640781,0.07163659483194351,1.5270860085274087,0.10337648,3.0,2.0
neutral,dia852_utt1_enhanced.wav,female,-0.47638641266060383,-0.9007362025460356,0.10028857271341432,0.19558749925623617,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05,0.2853749990463257,0.2853749990463257,0.1,0.0,0.0,0.06069499750932058,0.04843412836392721,1.2531452419927314,0.12511308,2.0,1.0
neutral,dia852_utt3_enhanced.wav,female,-0.04008734118020172,0.13772325325117185,0.040095739297289164,0.05676115214451453,13.0,0.014192139737991267,2.314889430999756,3.527221202850342,0.08951965065502183,0.024017467248908297,35.0,0.03820960698689956,0.34891737726949423,0.9997327716264408,0.5034934497816593,0.3428210629990277,0.0,0.050135107342502136,0.042863330225588595,1.169650306652385,0.053551182,31.0,26.0
neutral,dia852_utt5_enhanced.wav,female,0.1613633840455875,-0.9956452573814588,0.049217007657349744,0.0864144483973618,5.0,0.017857142857142856,2.3139238357543945,2.8683598041534424,0.1,0.4392857142857143,10.0,0.03571428571428571,0.4879912039323244,0.9998060014186194,0.5746428571428572,0.20518439939503696,0.0,0.07133611007680926,0.05682294179878418,1.25541036452174,0.06626498,8.0,10.0
neutral,dia852_utt6_enhanced.wav,female,-0.2841478208790162,-0.1634378748083605,0.04297594896309366,0.08981137907511608,5.0,0.017857142857142856,2.2216198444366455,2.9922008514404297,0.11071428571428571,0.09642857142857143,7.0,0.025,0.5997000398097693,0.9991493496927433,0.31020408163265306,0.2164552466506235,0.0,0.061188642821485686,0.062133647954554894,0.9847907669325904,0.05884459,7.0,7.0
neutral,dia853_utt6_enhanced.wav,female,-0.10687556290725891,0.07894103333242702,0.050330152996623904,0.24782123352501656,2.0,0.015267175572519083,2.1187429428100586,2.6821796894073486,0.09923664122137404,0.19083969465648856,3.0,0.022900763358778626,0.6616952204106686,0.9990584870683961,0.4631043256997455,0.2911679829489444,0.0,0.08841260517085041,0.04288643797238668,2.0615516081745167,0.07116372,3.0,2.0
neutral,dia854_utt5_enhanced.wav,female,0.17404614648574124,-0.327105201609735,0.06732108971989667,0.07935412220482134,10.0,0.017094017094017096,1.960622787475586,2.415799140930176,0.07521367521367521,0.08888888888888889,31.0,0.05299145299145299,0.48187423647463984,0.9946634001098573,0.5641025641025642,0.23636527931305915,0.0,0.0703056763048101,0.05967426152394091,1.178157458665893,0.0834806,32.0,29.0
neutral,dia855_utt2_enhanced.wav,female,-0.3740966264364724,-0.9435690559282812,0.04315691133930897,0.04243513843051118,2.0,0.01015228426395939,2.1254069805145264,2.4340498447418213,0.07614213197969544,0.02030456852791878,8.0,0.04060913705583756,0.36237384600281075,0.9997844593744958,0.4898477157360406,0.28400323431193847,0.0,0.06000154192035088,0.0458443854105513,1.3088089497332696,0.057377733,5.0,7.0
neutral,dia857_utt4_enhanced.wav,female,0.5926639941345155,-1.1536908162952784,0.06428438474857043,0.08779532014129458,1.0,0.011111111111111112,1.9838135242462158,1.9838135242462158,0.05555555555555555,0.4444444444444444,4.0,0.044444444444444446,0.5195645932108164,0.9514330849051476,0.6861111111111111,0.1907384933344766,0.0,0.08061150310058442,0.06497574928734039,1.2406398384741741,0.08390389,4.0,3.0
neutral,dia857_utt7_enhanced.wav,female,0.15848607185147412,-0.5667717423574674,0.06341394048310661,0.06677861276588329,3.0,0.00980392156862745,2.1566903591156006,2.3343663215637207,0.05555555555555555,0.3104575163398693,20.0,0.06535947712418301,0.3979054618321243,0.9811175558716059,0.5400326797385622,0.26726926939068496,0.0,0.057080469965750794,0.055500792779917936,1.0284622454330858,0.07788898,18.0,16.0
neutral,dia858_utt2_enhanced.wav,female,0.4385181446068722,-1.094960979898113,0.0647171789654192,0.0902618536949959,4.0,0.02197802197802198,1.963638186454773,2.747588872909546,0.1043956043956044,0.532967032967033,7.0,0.038461538461538464,0.5696613455869998,0.996767692733556,0.6569858712715855,0.23498902491646215,0.0,0.08932914549396151,0.06636574962454983,1.346012755062999,0.08724826,7.0,6.0
neutral,dia859_utt1_enhanced.wav,female,-0.1933375612974911,-0.42893438059694944,0.06680693896939537,0.13384327563321516,5.0,0.017985611510791366,1.9658100605010986,2.312629222869873,0.08633093525179857,0.1079136690647482,9.0,0.03237410071942446,0.6682888284542261,0.9997029675287195,0.4704236610711431,0.2551381695513042,0.0,0.08064533928782251,0.04610101949967752,1.749317914507002,0.08862341,13.0,14.0
neutral,dia859_utt3_enhanced.wav,female,-0.0693634360087054,-0.2854729204565544,0.0605546899228945,0.07842782065858642,7.0,0.018617021276595744,1.949706792831421,2.2266652584075928,0.09308510638297872,0.05053191489361702,15.0,0.0398936170212766,0.5345748745559831,0.9999225864812615,0.4817375886524823,0.30895032660712357,0.0,0.09382426715424272,0.051535551768121496,1.8205736415978355,0.07941096,14.0,16.0
neutral,dia860_utt1_enhanced.wav,female,-0.07152203387695481,-0.4285714285714286,0.05254681462924784,0.5086751345948128,2.0,0.013513513513513514,2.452225685119629,2.485994577407837,0.11486486486486487,0.27702702702702703,3.0,0.02027027027027027,0.7324657234106174,0.9999339418645832,0.4684684684684684,0.3566958952545167,0.0,0.09211627807882096,0.0472691223407403,1.9487621837951452,0.07647933,3.0,3.0
neutral,dia860_utt3_enhanced.wav,female,0.007437381571906942,-0.7129370412050846,0.06518699623410107,0.04862699765197219,11.0,0.01967799642218247,1.9941810369491577,2.384166955947876,0.1001788908765653,0.055456171735241505,28.0,0.05008944543828265,0.5010016823600024,0.9959829500876367,0.48249424993611045,0.3165216333311863,0.0,0.07039581458055948,0.06264046413558445,1.12380735922053,0.082788125,29.0,25.0
neutral,dia860_utt4_enhanced.wav,female,0.04473729397422411,-0.33288064038749043,0.0635664682472584,0.16628111733527529,3.0,0.016853932584269662,2.069657325744629,2.4360618591308594,0.08426966292134831,0.1797752808988764,7.0,0.03932584269662921,0.5828454842391823,0.9925281037576497,0.5513643659711075,0.23170187551284546,0.0,0.0688332013785839,0.050707978999646255,1.3574432019675657,0.08039331,8.0,9.0
neutral,dia860_utt5_enhanced.wav,female,-0.39984133847809555,-0.6172296162967863,0.04432448640645576,0.2067152413107511,4.0,0.016736401673640166,2.047916889190674,2.7273244857788086,0.1087866108786611,0.2719665271966527,7.0,0.029288702928870293,0.5008007071114012,0.9904926670715213,0.2803347280334728,0.1747904059721317,0.0,0.05376326894037037,0.05202724870837268,1.0333675194267637,0.060531665,7.0,7.0
neutral,dia860_utt7_enhanced.wav,female,-0.5454608852350878,-0.7961766841148966,0.06428860804373801,0.22413983374692628,2.0,0.017241379310344827,2.4725940227508545,2.5469613075256348,0.11206896551724138,0.02586206896551724,2.0,0.017241379310344827,0.8483225358650088,0.9749523755162954,0.13793103448275862,0.06896551724137931,0.0,0.07213303656914295,0.06826592981815338,1.0566476829846274,0.09200627,3.0,1.0
neutral,dia861_utt6_enhanced.wav,female,0.24224367462986546,0.6428571428571427,0.0540112899556789,0.49477418418670743,2.0,0.01904761904761905,2.465003490447998,2.867192506790161,0.10476190476190476,0.5238095238095238,2.0,0.01904761904761905,0.8305914644151926,0.9715600423514843,0.6190476190476191,0.0761904761904762,0.0,0.11680840849876403,0.048579460382461546,2.4044813915004895,0.077429794,2.0,2.0
neutral,dia861_utt7_enhanced.wav,female,-0.09504144012740542,-0.8370577538245195,0.04705881845043159,0.08150684833571104,2.0,0.00975609756097561,2.405832052230835,2.870842933654785,0.08292682926829269,0.2048780487804878,9.0,0.04390243902439024,0.3534372500871541,0.9966018290724605,0.4552845528455285,0.26867181883425406,0.0,0.059265904666648966,0.041937799958062134,1.4131858305851752,0.061527275,8.0,9.0
neutral,dia861_utt12_enhanced.wav,female,-0.08241321708765664,-0.5529697564264472,0.050929490806580366,0.10716163782931645,2.0,0.009174311926605505,2.5710582733154297,3.296013116836548,0.06880733944954129,0.1651376146788991,12.0,0.05504587155963303,0.324950406892943,0.9996016060758848,0.48547400611620795,0.2709195783121269,0.0,0.05093912242110206,0.057709835200082694,0.8826766225287898,0.06737113,9.0,10.0
neutral,dia862_utt3_enhanced.wav,female,-0.3085313818070034,-0.6761915385916912,0.03087506907407217,0.1851984114556417,2.0,0.006493506493506494,3.1854796409606934,3.4354515075683594,0.07792207792207792,0.07142857142857142,4.0,0.012987012987012988,0.5832038452936104,0.9995859045884572,0.14042207792207792,0.05913081106042649,0.0,0.10680645816028117,0.07465036481317848,1.4307560107385568,0.047761846,4.0,3.0
neutral,dia863_utt0_enhanced.wav,female,0.016824894363626126,-0.5468535111855565,0.054933146238507646,0.07925045476622908,10.0,0.018214936247723135,1.9469417333602905,2.523432970046997,0.09107468123861566,0.11475409836065574,22.0,0.04007285974499089,0.5267670145605569,0.999964696886309,0.5255009107468124,0.2819689834709236,0.0,0.061333188252385804,0.052480137952514286,1.1686933503849026,0.07101208,22.0,25.0
neutral,dia863_utt1_enhanced.wav,female,0.06964582583254135,-0.34768751885989474,0.05265793425319694,0.10331363772610495,5.0,0.015723270440251572,2.493886709213257,3.1649258136749268,0.08176100628930817,0.025157232704402517,13.0,0.040880503144654086,0.43616748726568544,0.8256141042802483,0.5111272375423318,0.28374259822939285,0.0,0.05451601583060724,0.046592523068899196,1.1700593193888875,0.070219524,10.0,8.0
neutral,dia863_utt2_enhanced.wav,female,0.009786855358013423,0.21194578090592006,0.053996009373124654,0.09193534150049465,11.0,0.016467065868263474,1.9943969249725342,2.40851092338562,0.10479041916167664,0.1347305389221557,26.0,0.038922155688622756,0.48960759602335624,0.9997299743408803,0.5320128972823583,0.2691900336376278,0.0,0.06600755504146111,0.053485945949405825,1.2341102670952084,0.07088898,23.0,23.0
neutral,dia864_utt0_enhanced.wav,female,0.05875569496916053,-0.37341824212979796,0.06527801712067621,0.056644342532764035,7.0,0.015184381778741865,2.0228562355041504,2.384843111038208,0.08026030368763558,0.13882863340563992,27.0,0.05856832971800434,0.4575286741860004,0.9993212876142934,0.5045392464047561,0.27168951435405236,0.0,0.0641360856144413,0.05729022931103878,1.1194943079427235,0.08026547,25.0,27.0
neutral,dia864_utt1_enhanced.wav,female,0.19450503978763664,-0.7254282608906516,0.06548757508068333,0.10815575395222311,3.0,0.017341040462427744,1.6898003816604614,1.7578376531600952,0.08670520231213873,0.2254335260115607,6.0,0.03468208092485549,0.6403396222643399,0.9995934119797312,0.5481695568400771,0.21036589097699646,0.0,0.07631725006269448,0.06080595003320025,1.2550951020586802,0.087896176,7.0,7.0
neutral,dia864_utt2_enhanced.wav,female,-0.07944296639350487,-0.9238455950672283,0.04022450717841921,0.05752100267862322,3.0,0.010101010101010102,2.678619623184204,3.8183553218841553,0.0707070707070707,0.21548821548821548,10.0,0.03367003367003367,0.3463231922301929,0.9999926292221062,0.4986531986531986,0.17300271420373242,0.0,0.07557363006653209,0.04220295229654043,1.7907190363250298,0.057575535,7.0,9.0
neutral,dia865_utt2_enhanced.wav,female,0.2795343046902718,0.02567344627350589,0.06296037474084581,0.07194048851860096,9.0,0.01651376146788991,1.9287160634994507,2.4428718090057373,0.09541284403669725,0.27155963302752295,24.0,0.044036697247706424,0.49691670742489197,0.9995314452680759,0.5795871559633028,0.27791064610252947,0.0,0.08473193727645772,0.06651609439522718,1.2738561704028373,0.0829497,22.0,23.0
neutral,dia865_utt6_enhanced.wav,female,0.04997384755457745,-0.974794454648149,0.07053769181797487,0.12096403724672546,4.0,0.02877697841726619,2.0539753437042236,2.4005870819091797,0.1079136690647482,0.23741007194244604,6.0,0.04316546762589928,0.5970603524171262,0.9999184776606853,0.513189448441247,0.31289220969400655,0.0,0.10369584461053215,0.06618642912079127,1.5667236620559422,0.093060344,6.0,4.0
neutral,dia866_utt1_enhanced.wav,female,-0.3410764574450291,-0.03287982132521141,0.04472857453377983,0.12743978049238264,3.0,0.014018691588785047,2.2741641998291016,2.670705556869507,0.09813084112149532,0.014018691588785047,7.0,0.03271028037383177,0.43482027241926907,0.9417432770133018,0.3411214953271028,0.208275563988873,0.0,0.05629421932732358,0.05173645164211665,1.0880958693637317,0.05991175,5.0,7.0
neutral,dia866_utt4_enhanced.wav,female,-0.26260496749831486,-0.2966728575271338,0.056264836057732366,0.06119017207435551,10.0,0.013386880856760375,2.182551622390747,2.6925313472747803,0.08969210174029452,0.06693440428380187,29.0,0.038821954484605084,0.4919497546834934,0.9999335343163693,0.3994368277708535,0.19231547333170487,0.0,0.0755710850859051,0.06630249911784199,1.139792407396133,0.074620046,30.0,29.0
neutral,dia867_utt0_enhanced.wav,female,-0.08490830553520624,-0.812300059884186,0.03426936640809382,0.10218900837127094,1.0,0.00847457627118644,2.924004316329956,2.924004316329956,0.09322033898305085,0.3728813559322034,1.0,0.00847457627118644,1.0,1.0,0.4067796610169492,0.0,0.0,0.09369096755981446,0.04919335424390614,1.904545217536584,0.051627256,1.0,2.0
neutral,dia867_utt6_enhanced.wav,female,0.10462097886592232,-0.8821004937970716,0.05661315519886573,0.14359087143113128,3.0,0.01276595744680851,2.27590012550354,2.652310609817505,0.0425531914893617,0.6127659574468085,10.0,0.0425531914893617,0.4630760705040302,0.999833884590771,0.5412765957446808,0.22880641739473576,0.0,0.08413833482634453,0.05541989578794829,1.5181972760880111,0.07455155,9.0,13.0
neutral,dia868_utt2_enhanced.wav,female,0.10021396985433913,0.8047346162286444,0.05389161914107434,0.07525096675761157,6.0,0.016216216216216217,2.4015963077545166,2.896369695663452,0.0972972972972973,0.08378378378378379,15.0,0.04054054054054054,0.4442519774117197,0.9993829246377572,0.5536936936936937,0.3525272998205109,0.0,0.07144962278776781,0.06149668306606845,1.1618451471765803,0.07246392,14.0,11.0
neutral,dia871_utt8_enhanced.wav,female,-0.02609462670907082,-0.47822709079994763,0.041006337615705435,0.07119817529766018,13.0,0.016645326504481434,1.9908499717712402,2.8496196269989014,0.09090909090909091,0.026888604353393086,26.0,0.03329065300896287,0.4296576384208143,0.9999685168950236,0.46685708657539643,0.24437824323544013,0.0,0.05026063127078928,0.05090128941066957,0.9874137149117876,0.053566962,24.0,24.0
neutral,dia871_utt9_enhanced.wav,female,-0.30620118056030377,-0.7157389729946895,0.042632201297547676,0.09833314310427214,5.0,0.013157894736842105,2.2117817401885986,2.9332189559936523,0.12631578947368421,0.04736842105263158,13.0,0.034210526315789476,0.40513667076167903,0.9998290301737143,0.43562753036437246,0.27164181745806226,0.0,0.05018509736742761,0.057359347626953924,0.8749244795079392,0.057923,11.0,10.0
neutral,dia872_utt4_enhanced.wav,female,0.2503140051781789,0.29152177597594764,0.052626010928853884,0.09116274706802555,1.0,0.005780346820809248,2.3881351947784424,2.3881351947784424,0.057803468208092484,0.630057803468208,8.0,0.046242774566473986,0.41210422725998797,0.9902729047462344,0.49783236994219654,0.24326329660367924,0.0,0.055396922474684196,0.047160493278944934,1.174646799112605,0.06569061,7.0,9.0
neutral,dia872_utt5_enhanced.wav,female,0.35505515758569844,1.0704361737521169,0.04787044867195906,0.19919730187055243,2.0,0.012422360248447204,2.4792978763580322,2.946963310241699,0.11180124223602485,0.7577639751552795,5.0,0.031055900621118012,0.4451790183666162,0.9938427675515413,0.6062111801242236,0.3114669956252769,0.0,0.060889096780755055,0.05178261150916417,1.1758599075285971,0.0665255,4.0,3.0
neutral,dia873_utt1_enhanced.wav,female,-0.2920221313089853,0.0,0.045790806964155197,0.0,1.0,0.009523809523809525,2.485203742980957,2.485203742980957,0.10476190476190476,0.19047619047619047,2.0,0.01904761904761905,0.7344058417947963,0.9989257182460278,0.3952380952380953,0.15714285714285717,0.0,0.07431449658340877,0.04457849737197634,1.667048038055351,0.0630236,2.0,2.0
neutral,dia873_utt3_enhanced.wav,female,0.10366966178974535,0.7922587349570147,0.06830878793855681,0.07319848250566853,3.0,0.014285714285714285,2.048009157180786,2.2178378105163574,0.05714285714285714,0.20952380952380953,12.0,0.05714285714285714,0.4778144834563136,0.984684981405735,0.4761904761904761,0.23637473611411156,0.0,0.06711708706565749,0.06554008512191041,1.0240616401521865,0.08423456,11.0,12.0
